date,side,entry_ts,entry,init_sl,risk,exit_ts,exit,exit_reason,r,bars_held,pen_atr,space_atr,trade_no,equity,year
2024-08-13,short,2024-08-13 17:55:00+05:30,2465.5935000000004,2467.6085000000003,2.0149999999998727,2024-08-13 18:00:00+05:30,2467.8255000000004,initial_stop,-1.1076923076923633,1,0.36661770213040856,0.9670151672354824,1,4751.146449878943,2024
2024-08-13,short,2024-08-13 18:50:00+05:30,2466.0998,2471.63,5.53020000000015,2024-08-13 18:55:00+05:30,2466.3089,breakeven,-0.037810567429754666,1,1.8069486672700297,0.3279351406120158,2,4749.350014446825,2024
2024-08-14,short,2024-08-14 15:00:00+05:30,2472.0577,2475.3900000000003,3.3323000000004868,2024-08-14 16:25:00+05:30,2475.5808,initial_stop,-1.0572577499024176,17,1.0296973771392122,0.9823956538754751,1,4699.137143349095,2024
2024-08-14,short,2024-08-14 16:35:00+05:30,2472.5036,2476.2065000000002,3.702900000000227,2024-08-14 18:00:00+05:30,2476.4119,initial_stop,-1.0554700369979784,17,1.6651032517495856,0.7534824770476658,2,4649.539158803603,2024
2024-08-15,short,2024-08-15 17:15:00+05:30,2461.525,2463.6965,2.1714999999999236,2024-08-15 17:25:00+05:30,2463.8929,initial_stop,-1.0904443932764536,2,0.7879887029504155,0.6933850092182522,1,4598.838519733235,2024
2024-08-15,short,2024-08-15 18:05:00+05:30,2458.9733,2470.15,11.176699999999983,2024-08-15 18:55:00+05:30,2447.5655,trail,1.0206769439995678,10,3.274405722996562,1.5195895944920295,2,4645.777804195924,2024
2024-08-19,long,2024-08-19 15:40:00+05:30,2498.5418999999997,2497.315,1.2268999999996595,2024-08-19 15:40:00+05:30,2497.1196,initial_stop,-1.1592631836336438,0,0.24144413745445095,0.4910547677937701,1,4591.921012518456,2024
2024-08-19,long,2024-08-19 19:40:00+05:30,2499.0698,2488.2555,10.814300000000003,2024-08-20 15:10:00+05:30,2521.4449999999997,trail,2.0690382179151205,222,0.17294915630465013,0.4241823773775967,2,4686.929613203938,2024
2024-08-20,short,2024-08-20 20:45:00+05:30,2509.8463,2528.6765,18.830199999999877,2024-08-22 00:00:00+05:30,2517.8618,eod_data,-0.42567258977599953,315,5.015687609929175,0.51746224420768,1,4666.978638538435,2024
2024-08-21,long,2024-08-21 16:05:00+05:30,2508.654,2505.05,3.6039999999998145,2024-08-21 17:35:00+05:30,2510.5147,trail,0.5162874583796545,18,0.2295570073948673,0.6235727663583555,1,4691.073663934467,2024
2024-08-22,long,2024-08-22 17:15:00+05:30,2502.0860000000002,2498.1135,3.9725000000003092,2024-08-22 17:35:00+05:30,2497.9384999999997,initial_stop,-1.0440528634361657,4,0.11546691058755326,0.9869205674953493,1,4642.096375020259,2024
2024-08-22,long,2024-08-22 18:20:00+05:30,2501.8681,2495.2835,6.584600000000137,2024-08-22 18:50:00+05:30,2495.1373,initial_stop,-1.02220332290498,6,0.04903532606289039,0.648192293025124,2,4594.644711622351,2024
2024-08-23,short,2024-08-23 16:00:00+05:30,2496.0514999999996,2498.8735,2.822000000000571,2024-08-23 16:20:00+05:30,2499.0732000000003,initial_stop,-1.0707654145996033,4,0.14168006592364618,0.9832460344217413,1,4545.446845126569,2024
2024-08-23,short,2024-08-23 19:15:00+05:30,2496.6373,2503.05,6.412700000000314,2024-08-23 19:30:00+05:30,2503.2854,initial_stop,-1.0367084067553474,3,0.17324235477965336,0.43285334707193235,2,4498.323815558547,2024
2024-08-26,short,2024-08-26 19:20:00+05:30,2518.4103,2526.505,8.094700000000103,2024-08-27 08:05:00+05:30,2508.05,trail,1.2798868395369432,141,2.8882238983953488,0.7710742673064304,1,4555.897270073637,2024
2024-08-27,long,2024-08-27 16:50:00+05:30,2511.0031999999997,2508.7,2.3031999999998334,2024-08-27 17:50:00+05:30,2510.8160999999996,breakeven,-0.081234803751352,12,0.5243084495691439,0.46906880934729783,1,4552.196295867179,2024
2024-08-28,long,2024-08-28 18:35:00+05:30,2502.6708,2494.8455000000004,7.825299999999515,2024-08-28 19:10:00+05:30,2502.8083,trail,0.017571211327397206,7,0.15396920006439696,1.0238827031812412,1,4552.996171898364,2024
2024-08-29,long,2024-08-29 18:50:00+05:30,2514.0119999999997,2507.2250000000004,6.786999999999352,2024-08-29 19:50:00+05:30,2515.9295,trail,0.28252541623702015,12,3.290559108653501,0.30298890744341456,1,4565.859543284276,2024
2024-08-30,long,2024-08-30 20:45:00+05:30,2506.7371,2503.2200000000003,3.517099999999573,2024-08-30 21:00:00+05:30,2503.0330000000004,initial_stop,-1.0531688038440536,3,0.5339876477178017,0.4892314575912998,1,4517.773334947069,2024
2024-08-30,long,2024-08-30 21:10:00+05:30,2505.9811,2502.0955000000004,3.885599999999613,2024-08-30 21:15:00+05:30,2501.9048000000003,initial_stop,-1.0490786493720725,1,0.9427156515629598,0.27758013842671236,2,4470.378339463115,2024
2024-09-02,short,2024-09-02 14:45:00+05:30,2502.7149,2507.3050000000003,4.590100000000348,2024-09-02 17:15:00+05:30,2500.1637000000005,trail,0.5558048844250087,30,0.0036621493144956183,1.2330175039053017,1,4495.224920626129,2024
2024-09-03,short,2024-09-03 15:25:00+05:30,2501.4694999999997,2504.63,3.160500000000411,2024-09-03 16:20:00+05:30,2496.9043,trail,1.4444549912985147,11,0.15440169917546923,0.554262509862062,1,4560.156421362208,2024
2024-09-04,long,2024-09-04 14:40:00+05:30,2476.411,2471.8715,4.539499999999862,2024-09-04 17:05:00+05:30,2487.6774,trail,2.4818592355987046,29,1.686060549939289,0.33939877792011086,1,4673.333084663533,2024
2024-09-05,short,2024-09-05 19:35:00+05:30,2509.8343,2518.4615000000003,8.627200000000357,2024-09-05 19:45:00+05:30,2518.6599,initial_stop,-1.0229970326409215,2,4.157697819306785,0.5192162982249001,1,4625.525025881998,2024
2024-09-05,short,2024-09-05 20:30:00+05:30,2508.6164000000003,2518.67,10.053599999999733,2024-09-06 09:30:00+05:30,2518.8738000000003,initial_stop,-1.0202713455876735,144,0.06480780531274774,0.8389524702031947,2,4578.332119459937,2024
2024-09-06,long,2024-09-06 17:35:00+05:30,2515.2777,2514.685,0.5927000000001499,2024-09-06 17:35:00+05:30,2514.4923,initial_stop,-1.325122321579231,0,0.024783111822112347,0.2850057859572856,1,4517.663618588941,2024
2024-09-06,long,2024-09-06 17:55:00+05:30,2516.237,2512.285,3.9520000000002256,2024-09-06 18:00:00+05:30,2512.0074999999997,initial_stop,-1.0702176113360653,1,1.5893898025286022,0.7371840860416901,2,4469.31478692188,2024
2024-09-09,short,2024-09-09 15:45:00+05:30,2496.527,2499.2349999999997,2.707999999999629,2024-09-09 16:40:00+05:30,2495.7635,trail,0.2819423929099433,11,0.15792609612659167,1.4629786633081157,1,4481.915679978805,2024
2024-09-10,long,2024-09-10 14:55:00+05:30,2502.1159,2500.2200000000003,1.8958999999995285,2024-09-10 16:05:00+05:30,2505.9143000000004,trail,2.003481196266432,14,1.007861680276485,0.253831830588363,1,4571.7100178596975,2024
2024-09-13,short,2024-09-13 15:25:00+05:30,2570.0794,2573.0205,2.941100000000006,2024-09-13 16:05:00+05:30,2567.8879,trail,0.7451293733636738,8,0.30142566476755345,0.5589710947977283,1,4605.77517206778,2024
2024-09-16,long,2024-09-16 17:25:00+05:30,2582.7725,2580.1285,2.644000000000233,2024-09-16 17:45:00+05:30,2579.9177999999997,initial_stop,-1.0796898638426888,4,1.1301348022670492,0.5291713807212712,1,4556.047084383581,2024
2024-09-16,long,2024-09-16 18:30:00+05:30,2583.6594999999998,2578.5950000000003,5.064499999999498,2024-09-16 19:30:00+05:30,2583.4631,breakeven,-0.03877974133672263,12,1.6981072810661897,0.8728588827908298,2,4554.280261109077,2024
2024-09-17,long,2024-09-17 15:15:00+05:30,2574.5750000000003,2572.4345000000003,2.1404999999999745,2024-09-17 15:20:00+05:30,2572.2404,initial_stop,-1.0906797477225716,1,0.37146200685749575,0.8144873064652265,1,4504.607648646634,2024
2024-09-17,long,2024-09-17 15:25:00+05:30,2574.5134,2571.8235000000004,2.6898999999993976,2024-09-17 15:55:00+05:30,2571.6393000000003,initial_stop,-1.0684783820960584,6,0.6954357280406244,0.7292554467317874,2,4456.476889722599,2024
2024-09-18,short,2024-09-18 19:25:00+05:30,2569.3443,2578.65,9.305699999999888,2024-09-18 23:30:00+05:30,2579.0457,initial_stop,-1.0425223250266007,49,4.827282220656638,0.9418461323660523,1,4410.01712323759,2024
2024-09-19,short,2024-09-19 18:15:00+05:30,2579.1303000000003,2591.295,12.164699999999812,2024-09-19 21:45:00+05:30,2591.4757,initial_stop,-1.0148544559257433,42,5.8771486249740885,0.8025022218839822,1,4365.261867955324,2024
2024-09-20,short,2024-09-20 18:05:00+05:30,2615.9293,2619.365,3.435699999999997,2024-09-20 19:35:00+05:30,2609.5271,trail,1.8634339435922807,18,1.1116400256064076,0.5515849492104576,1,4446.605639329494,2024
2024-09-23,long,2024-09-23 15:10:00+05:30,2620.1403000000005,2616.4085,3.731800000000476,2024-09-23 17:15:00+05:30,2621.7706,trail,0.43686692748784606,25,2.068665378206006,0.5959904002391958,1,4466.031388763534,2024
2024-09-24,short,2024-09-24 15:45:00+05:30,2631.7732,2633.1995,1.426300000000083,2024-09-24 15:45:00+05:30,2633.4063,initial_stop,-1.144990534950514,0,0.12025804083426436,0.7013368095693329,1,4414.895752074272,2024
2024-09-24,short,2024-09-24 16:35:00+05:30,2631.7556000000004,2636.2285,4.472899999999754,2024-09-24 17:50:00+05:30,2627.6152,trail,0.9256634398266124,15,2.1026529059704795,0.688975277996437,2,4455.762827957682,2024
2024-09-25,short,2024-09-25 18:45:00+05:30,2663.1027999999997,2665.0935,1.9907000000002881,2024-09-25 18:50:00+05:30,2665.2875,initial_stop,-1.097453157180857,1,0.5589438922859999,0.3356653691086041,1,4406.862918125769,2024
2024-09-25,short,2024-09-25 19:05:00+05:30,2662.9835,2665.825,2.8414999999999964,2024-09-25 19:15:00+05:30,2665.9984,initial_stop,-1.0610241069857924,2,0.8837306213314758,0.38940423762450016,2,4360.105040202638,2024
2024-09-26,short,2024-09-26 18:50:00+05:30,2660.8974,2679.77,18.872600000000148,2024-09-28 00:00:00+05:30,2645.9596,eod_data,0.7915072644998347,338,0.6865399085065085,0.8298625208994003,1,4394.615588335665,2024
2024-09-27,long,2024-09-27 14:40:00+05:30,2662.1785999999997,2660.1980000000003,1.9805999999994128,2024-09-27 14:40:00+05:30,2659.9599000000003,initial_stop,-1.1202160961325365,0,0.38893267860861563,0.5764735784783566,1,4345.3863971519795,2024
2024-09-27,long,2024-09-27 15:10:00+05:30,2663.3494,2658.4115,4.9378999999999,2024-09-27 17:20:00+05:30,2666.6588,trail,0.6702039328459798,26,1.3476381278050027,1.2103561244296857,2,4374.509347683046,2024
2024-09-30,long,2024-09-30 14:30:00+05:30,2653.8422,2652.0550000000003,1.787199999999757,2024-09-30 14:30:00+05:30,2651.8613000000005,initial_stop,-1.1083818263204086,0,0.22676447951337728,0.7241544628690338,1,4326.02308108264,2024
2024-10-01,short,2024-10-01 14:45:00+05:30,2646.9183,2647.6365,0.7182000000002517,2024-10-01 14:45:00+05:30,2647.8182,initial_stop,-1.2529935950988973,0,0.06490739589974692,0.3220128029929671,1,4271.818288954174,2024
2024-10-01,short,2024-10-01 15:00:00+05:30,2646.963,2648.5,1.5369999999998072,2024-10-01 15:00:00+05:30,2648.692,initial_stop,-1.1249186727391225,0,0.7136781264970116,0.29303092451370544,2,4223.763807356244,2024
2024-10-02,short,2024-10-02 16:10:00+05:30,2650.6518000000005,2654.44,3.788199999999506,2024-10-02 17:55:00+05:30,2650.8606000000004,breakeven,-0.05511852594897579,21,2.647705915095428,0.6754848467741071,1,4221.435731006063,2024
2024-10-03,long,2024-10-03 17:20:00+05:30,2648.3458,2643.705,4.640800000000127,2024-10-03 18:05:00+05:30,2648.1598,breakeven,-0.04007929667301846,9,2.416588726143107,0.41018413904268036,1,4219.743809255572,2024
2024-10-04,long,2024-10-04 19:25:00+05:30,2655.1551999999997,2648.44,6.715199999999641,2024-10-04 19:50:00+05:30,2648.2298,initial_stop,-1.031302120562306,5,4.951569762680025,0.4370285152137477,1,4176.225501868423,2024
2024-10-04,long,2024-10-04 20:15:00+05:30,2656.0269000000003,2646.567,9.459900000000289,2024-10-04 20:55:00+05:30,2658.2078,trail,0.2305415490649765,8,1.6395863335934644,0.6797979111306136,2,4185.8534368328765,2024
2024-10-07,short,2024-10-07 18:10:00+05:30,2642.434,2657.24,14.805999999999585,2024-10-08 21:20:00+05:30,2613.078,trail,1.9827097122788764,314,6.234425389954304,2.023396482973484,1,4268.846759466721,2024
2024-10-10,long,2024-10-10 18:05:00+05:30,2621.2059,2602.4775,18.728399999999965,2024-10-11 08:40:00+05:30,2641.4078000000004,trail,1.0786773029196577,163,1.6903230937357796,4.716902219782346,1,4314.89384055751,2024
2024-10-14,long,2024-10-14 18:50:00+05:30,2651.2294,2647.7745,3.4549000000001797,2024-10-14 19:35:00+05:30,2653.9975000000004,trail,0.8012098758285586,9,0.64865480631835,0.9221897283454683,1,4349.465196139575,2024
2024-10-15,short,2024-10-15 15:00:00+05:30,2653.0330999999996,2655.61,2.576900000000478,2024-10-15 15:50:00+05:30,2655.7980000000002,initial_stop,-1.0729558772168368,10,0.059962072577593596,1.3130824878988523,1,4302.7973536900945,2024
2024-10-15,short,2024-10-15 15:55:00+05:30,2654.8658000000005,2655.666,0.800199999999677,2024-10-15 15:55:00+05:30,2655.8552,initial_stop,-1.236440889777402,0,0.11256334237955268,0.31863541745743434,2,4249.59580780481,2024
2024-10-16,short,2024-10-16 19:10:00+05:30,2684.0183,2685.4265,1.4081999999998516,2024-10-16 19:45:00+05:30,2680.542,trail,2.468612413009964,7,0.15252045234668354,0.41575253472813456,1,4354.50185741903,2024
2024-10-17,long,2024-10-17 15:05:00+05:30,2679.0615,2677.0029999999997,2.0585000000000946,2024-10-17 16:40:00+05:30,2686.7618,trail,3.7407335438426386,19,0.3872199166737846,0.8186843108987145,1,4517.392169066754,2024
2024-10-18,short,2024-10-18 20:10:00+05:30,2718.5525,2719.5765,1.024000000000342,2024-10-18 20:10:00+05:30,2719.7635,initial_stop,-1.1826171874998395,0,0.00459819441349148,0.3300703903015925,1,4463.968712848598,2024
2024-10-21,short,2024-10-21 15:15:00+05:30,2736.0526999999997,2736.9300000000003,0.8773000000005595,2024-10-21 15:15:00+05:30,2737.1088000000004,initial_stop,-1.2038071355294921,0,0.08139669912126725,0.3460889725774665,1,4410.231138955523,2024
2024-10-21,short,2024-10-21 15:20:00+05:30,2734.9874000000004,2736.945,1.9575999999997293,2024-10-21 16:15:00+05:30,2731.2379,trail,1.9153555373931708,11,0.08898376054953087,0.9695021208478303,2,4494.702745287346,2024
2024-10-22,short,2024-10-22 21:00:00+05:30,2741.2156,2744.2650000000003,3.0494000000003325,2024-10-22 21:45:00+05:30,2739.8314,trail,0.453925362366306,9,0.4402439404429578,0.3291144020788221,1,4515.10534101118,2024
2024-10-23,short,2024-10-23 14:35:00+05:30,2756.6016,2758.527,1.9254000000000815,2024-10-23 16:00:00+05:30,2752.5687,trail,2.0945777500778973,17,0.1518452815484212,0.560659501102898,1,4609.677732876579,2024
2024-10-24,short,2024-10-24 18:55:00+05:30,2740.1519,2741.87,1.7181000000000495,2024-10-24 18:55:00+05:30,2742.0481,initial_stop,-1.1036610208952218,0,0.09704853154183256,0.6895553556898409,1,4558.802516549934,2024
2024-10-24,long,2024-10-24 20:10:00+05:30,2725.4493,2722.5635,2.8858000000000175,2024-10-24 21:05:00+05:30,2730.1955000000003,trail,1.6446739205766219,11,0.011755454047904011,0.8552495403854905,2,4633.7799526302215,2024
2024-10-25,long,2024-10-25 14:45:00+05:30,2720.697,2717.7235,2.973500000000058,2024-10-25 14:55:00+05:30,2717.5362999999998,initial_stop,-1.0629561123256428,2,0.10314216084301764,0.5221380605295096,1,4584.524905392018,2024
2024-10-25,long,2024-10-25 15:15:00+05:30,2720.5905000000002,2717.085,3.505500000000211,2024-10-25 17:25:00+05:30,2724.4792,trail,1.1093139352445407,26,1.5535395431741175,0.4566207967763458,2,4635.381679032288,2024
2024-10-28,long,2024-10-28 14:40:00+05:30,2733.4491000000003,2730.9785,2.470600000000104,2024-10-28 14:50:00+05:30,2730.7941,initial_stop,-1.0746377398203224,2,0.7718644371854553,0.3335962804002358,1,4585.56811812469,2024
2024-10-28,long,2024-10-28 17:35:00+05:30,2733.3774,2729.9,3.4773999999997613,2024-10-28 19:30:00+05:30,2739.8134000000005,trail,1.850808074998863,23,0.5812235743481129,0.3693289271576832,2,4670.438183139515,2024
2024-10-29,short,2024-10-29 19:30:00+05:30,2760.6423,2764.0395,3.3971999999998843,2024-10-29 19:30:00+05:30,2764.2322,initial_stop,-1.0567231837984414,0,0.7047182216203306,0.5432892617631574,1,4621.084580073305,2024
2024-10-29,short,2024-10-29 21:00:00+05:30,2760.8506,2770.575,9.724399999999605,2024-10-29 22:30:00+05:30,2770.7736,initial_stop,-1.020422853852184,18,3.4234327697997147,0.43936146076524957,2,4573.929976922398,2024
2024-10-30,long,2024-10-30 17:50:00+05:30,2776.7726000000002,2773.6935000000003,3.079099999999926,2024-10-30 18:55:00+05:30,2781.5736,trail,1.5592218505407576,13,0.8850987430313183,0.8826494901975319,1,4645.247692551006,2024
2024-10-31,long,2024-10-31 15:55:00+05:30,2776.4777000000004,2773.3765,3.1012000000005173,2024-10-31 16:40:00+05:30,2779.5813000000003,trail,1.0007738939763309,9,0.5868015293673676,1.215895060849985,1,4691.736118768595,2024
2024-11-01,long,2024-11-01 16:15:00+05:30,2747.3177,2744.875,2.442700000000059,2024-11-01 17:45:00+05:30,2751.5438000000004,trail,1.7300937487207653,18,0.35845273003848005,0.30437453581199414,1,4772.907552065884,2024
2024-11-04,short,2024-11-04 19:40:00+05:30,2745.9711,2748.2349999999997,2.2638999999994667,2024-11-04 20:15:00+05:30,2745.8296,trail,0.06250276072274022,7,0.6319646745456492,0.3949779215909181,1,4775.89075105267,2024
2024-11-05,short,2024-11-05 14:55:00+05:30,2742.6429999999996,2745.1,2.4570000000003347,2024-11-05 16:00:00+05:30,2739.6097,trail,1.2345543345540033,13,0.43289451725568323,0.8514249353708102,1,4834.851717333354,2024
2024-11-07,short,2024-11-07 15:05:00+05:30,2663.7042,2666.1400000000003,2.4358000000001994,2024-11-07 15:35:00+05:30,2663.902,breakeven,-0.08120535347725569,6,0.7621796565842773,0.2725369681114356,1,4830.925558906192,2024
2024-11-08,short,2024-11-08 19:40:00+05:30,2702.6741,2704.0935,1.4193999999997686,2024-11-08 21:00:00+05:30,2692.0098000000003,trail,7.513245033113746,16,0.028780594017549614,0.39413903304174297,1,5193.884833514134,2024
2024-11-11,long,2024-11-11 14:55:00+05:30,2666.7242,2664.5435,2.180699999999888,2024-11-11 15:20:00+05:30,2664.3635000000004,initial_stop,-1.0825423029301808,5,0.4343464463719668,0.6227505734485256,1,5137.658833025868,2024
2024-11-11,long,2024-11-11 15:25:00+05:30,2666.4370000000004,2663.9184999999998,2.5185000000005857,2024-11-11 16:00:00+05:30,2669.0805,trail,1.0496327178872589,7,0.7779710661481324,0.492832349595781,2,5191.585381070732,2024
2024-11-12,long,2024-11-12 17:35:00+05:30,2603.7589,2593.255,10.503899999999703,2024-11-12 19:15:00+05:30,2605.753,trail,0.18984377231317898,20,3.648271039683985,0.8445777452432313,1,5201.441282601017,2024
2024-11-13,short,2024-11-13 14:30:00+05:30,2607.5003,2610.815,3.3146999999999025,2024-11-13 15:00:00+05:30,2611.012,initial_stop,-1.0594322261441826,6,0.0405060681341171,0.6329383775293504,1,5146.335537429174,2024
2024-11-13,short,2024-11-13 15:40:00+05:30,2608.0993000000003,2610.9205,2.8211999999998625,2024-11-13 16:35:00+05:30,2611.1032,initial_stop,-1.0647596767332517,11,0.04565789204904515,0.3581373382096328,2,5091.539431797235,2024
2024-11-14,long,2024-11-14 16:00:00+05:30,2545.8702,2539.71,6.160199999999804,2024-11-14 18:15:00+05:30,2553.0425,trail,1.1642966137463728,27,2.5362403635096613,0.28018930513294993,1,5150.820052989212,2024
2024-11-15,short,2024-11-15 17:25:00+05:30,2569.7806,2573.3315000000002,3.5509000000001834,2024-11-15 18:15:00+05:30,2568.5179,trail,0.3555999887352946,10,0.9273155361067682,0.6619628119262028,1,5169.1363685174165,2024
2024-11-18,short,2024-11-18 15:05:00+05:30,2591.1679,2593.335,2.1671000000001186,2024-11-18 15:10:00+05:30,2593.539,initial_stop,-1.0941350191500931,1,0.12738076127786574,0.7749945780083531,1,5112.579037321844,2024
2024-11-18,short,2024-11-18 15:45:00+05:30,2591.3855000000003,2597.355,5.969499999999698,2024-11-18 18:30:00+05:30,2597.535,initial_stop,-1.0301532791690837,33,1.8770350785910304,0.6435049903113664,2,5059.911636718762,2024
2024-11-19,short,2024-11-19 15:00:00+05:30,2630.4226,2631.9705,1.547900000000027,2024-11-19 15:00:00+05:30,2632.1679,initial_stop,-1.1275276180631906,0,0.14754313062311175,0.3697890244370774,1,5002.859735565165,2024
2024-11-19,short,2024-11-19 15:30:00+05:30,2630.0535,2634.545,4.491500000000087,2024-11-19 15:35:00+05:30,2634.712,initial_stop,-1.0371813425358818,1,0.2552426764270352,0.5376433433634882,2,4950.971007794643,2024
2024-11-20,long,2024-11-20 15:25:00+05:30,2622.9177,2621.25,1.667699999999968,2024-11-20 15:25:00+05:30,2621.0873,initial_stop,-1.0975595131017941,0,0.5467697811245102,0.34670309682532063,1,4896.6311545076815,2024
2024-11-20,long,2024-11-20 15:45:00+05:30,2623.5236999999997,2620.9795,2.544199999999819,2024-11-20 16:05:00+05:30,2623.3387,breakeven,-0.07271440924453998,4,0.7094781965367981,0.6871488365944248,2,4893.070598090797,2024
2024-11-21,short,2024-11-21 15:00:00+05:30,2665.571,2671.33,5.7590000000000146,2024-11-21 16:45:00+05:30,2671.521,initial_stop,-1.033165480118121,21,0.03822005842758008,0.4917647517662504,1,4842.517081753514,2024
2024-11-21,short,2024-11-21 17:45:00+05:30,2663.9603,2672.6800000000003,8.719700000000103,2024-11-21 23:25:00+05:30,2672.8824000000004,initial_stop,-1.0232118077456933,68,3.4964454621371153,1.3229793640516743,2,4792.96787518091,2024
2024-11-22,short,2024-11-22 18:00:00+05:30,2698.1730000000002,2701.44,3.2669999999998254,2024-11-22 18:10:00+05:30,2701.6277,initial_stop,-1.0574533210896724,2,0.34712218890099894,0.32273378365912697,1,4742.284477206048,2024
2024-11-22,short,2024-11-22 18:45:00+05:30,2698.1630000000005,2704.8165,6.65349999999944,2024-11-22 20:10:00+05:30,2692.9293000000002,trail,0.7866085518900829,17,0.2552369756519108,0.3250139905789284,2,4779.587692458706,2024
2024-11-25,short,2024-11-25 15:45:00+05:30,2670.1306999999997,2675.2185,5.087800000000243,2024-11-25 16:20:00+05:30,2675.4265,initial_stop,-1.0408821101458536,7,1.3859737619498527,0.832900557778956,1,4729.837819229171,2024
2024-11-25,short,2024-11-25 19:40:00+05:30,2667.0238000000004,2681.835,14.811199999999644,2024-11-25 21:00:00+05:30,2638.8521,trail,1.902053851139746,16,4.731060762159359,1.4059552565430404,2,4819.801881622484,2024
2024-11-26,long,2024-11-26 14:45:00+05:30,2621.0477,2612.9049999999997,8.142700000000332,2024-11-26 16:30:00+05:30,2629.0834999999997,trail,0.9868716764708667,21,2.643408539564528,0.5553007595285757,1,4867.367141254226,2024
2024-11-27,short,2024-11-27 19:35:00+05:30,2651.5828,2658.3115,6.728699999999662,2024-11-27 21:20:00+05:30,2644.8140000000003,trail,1.0059595464205817,21,0.20154096757738924,1.6703003002733208,1,4916.330885671012,2024
2024-11-29,long,2024-11-29 14:40:00+05:30,2658.7344000000003,2654.5615,4.172900000000482,2024-11-29 15:50:00+05:30,2661.9560000000006,trail,0.7720290445493388,14,1.0272459210410625,0.28413723382447986,1,4954.286388034542,2024
2024-12-04,long,2024-12-04 17:00:00+05:30,2647.033,2644.41,2.6230000000000473,2024-12-04 17:15:00+05:30,2644.219,initial_stop,-1.0728173846739613,3,0.532799739833704,1.0821460554371811,1,4901.135942377172,2024
2024-12-04,long,2024-12-04 19:20:00+05:30,2646.8433999999997,2641.6715,5.171899999999823,2024-12-04 20:20:00+05:30,2649.5124,trail,0.5160579284209701,12,1.037363009783212,0.41277884684448346,2,4926.428642990499,2024
2024-12-06,short,2024-12-06 14:45:00+05:30,2643.003,2645.7585,2.7554999999997563,2024-12-06 15:15:00+05:30,2643.0353,trail,-0.011722010524352375,6,1.0468745054282071,0.28882918384039336,1,4925.8511665064925,2024
2024-12-10,long,2024-12-10 14:40:00+05:30,2665.1977,2661.5715,3.6262000000001535,2024-12-10 16:40:00+05:30,2672.107,trail,1.905383045612352,24,1.254949784184583,0.5658277708528433,1,5019.7074994852055,2024
2024-12-12,long,2024-12-12 18:50:00+05:30,2705.834,2701.413,4.420999999999822,2024-12-12 19:05:00+05:30,2705.5431999999996,breakeven,-0.06577697353545109,3,0.13980865328264916,1.6015410070253278,1,5016.405687811712,2024
2024-12-16,short,2024-12-16 15:20:00+05:30,2656.0297,2658.3,2.270300000000134,2024-12-16 15:20:00+05:30,2658.5688,initial_stop,-1.1183984495440304,0,0.3837508085210876,0.3604842591173558,1,4960.3022843763865,2024
2024-12-16,short,2024-12-16 21:15:00+05:30,2655.3722,2657.025,1.6528000000002976,2024-12-16 21:25:00+05:30,2655.5710999999997,breakeven,-0.1203412391092879,2,0.049637629331741706,0.5572853493963038,2,4954.332995143802,2024
2024-12-17,long,2024-12-17 15:25:00+05:30,2641.1916,2638.1785,3.0131000000001222,2024-12-17 16:30:00+05:30,2637.9106,initial_stop,-1.0889117520161349,13,0.8897674430209112,0.2677024515167694,1,4900.384680925668,2024
2024-12-17,long,2024-12-17 17:25:00+05:30,2641.6677000000004,2638.9735,2.6942000000003645,2024-12-17 18:55:00+05:30,2642.0462,trail,0.14048697201386398,18,0.6321268387958526,0.7015356764210817,2,4907.269082980932,2024
2024-12-18,long,2024-12-18 18:40:00+05:30,2643.2463000000002,2641.1800000000003,2.0662999999999556,2024-12-18 19:10:00+05:30,2643.0179000000003,breakeven,-0.11053574021195857,6,1.2059694974693205,0.3302108354284671,1,4901.844796775866,2024
2024-12-19,short,2024-12-19 16:25:00+05:30,2618.4441,2626.545,8.10089999999991,2024-12-19 20:05:00+05:30,2600.2358999999997,trail,2.2476761841277746,44,1.2071403682829684,1.9397455368466519,1,5012.022394855903,2024
2024-12-20,short,2024-12-20 19:05:00+05:30,2606.3553,2609.8355,3.480199999999968,2024-12-20 19:10:00+05:30,2610.0272,initial_stop,-1.0550830412044874,1,0.16056708519202664,1.3186854559906127,1,4959.141396546408,2024
2024-12-23,long,2024-12-23 16:40:00+05:30,2618.7927000000004,2617.115,1.677700000000641,2024-12-23 16:50:00+05:30,2616.8778999999995,initial_stop,-1.1413244322585634,2,0.19608771750138795,0.6147614927058063,1,4902.541504157375,2024
2024-12-23,long,2024-12-23 17:45:00+05:30,2618.8211,2615.4955,3.3256000000001222,2024-12-23 18:00:00+05:30,2615.2776,initial_stop,-1.0655220110657,3,2.5445472865918495,0.6350429259324879,2,4850.303845328946,2024
2024-12-24,long,2024-12-24 16:45:00+05:30,2616.2282999999998,2614.3965,1.8317999999999302,2024-12-24 16:50:00+05:30,2614.1560999999997,initial_stop,-1.1312370346108447,1,0.8355838468481865,0.38517619706019623,1,4795.435411939431,2024
2024-12-24,long,2024-12-24 17:25:00+05:30,2616.3197999999998,2612.4535,3.8662999999996828,2024-12-24 19:00:00+05:30,2612.218,initial_stop,-1.0609109484520727,19,2.3962544493017504,0.44250144269147484,2,4744.560112628218,2024
